rosbagTimestamp,linear,x,y,z,angular,x,y,z
1581525991080760913,,0.0373089050732,0.0211665794487,0.0307062763531,,0.0,0.0,0.325536704474
1581525991090527227,,0.0321320342238,0.0214469018886,0.0305419293763,,0.0,0.0,0.325540388655
1581525991100915382,,0.0450199654204,0.0192388533538,0.0303723538682,,0.0,0.0,0.32368974883
1581525991110577985,,0.0380184570695,0.0202967068474,0.0301996301724,,0.0,0.0,0.324258961768
1581525991120655583,,0.037638172534,0.0211458403058,0.0300792236456,,0.0,0.0,0.323774303121
1581525991130751348,,0.0384758999156,0.0204953113308,0.0299452251061,,0.0,0.0,0.323972738217
1581525991140628984,,0.0309258482775,0.0213430372102,0.0298476008081,,0.0,0.0,0.323509616595
1581525991150751419,,0.0429332946389,0.0189671673519,0.0296284864338,,0.0,0.0,0.321349463154
1581525991160551506,,0.0379625276799,0.0201153948687,0.0294771451684,,0.0,0.0,0.325484632695
1581525991170748093,,0.0391449709517,0.0199416542258,0.0293219507047,,0.0,0.0,0.321905226418
1581525991180803649,,0.0344298964469,0.0197029616944,0.0291962892523,,0.0,0.0,0.324914559273
1581525991190589294,,0.0372780297021,0.0204169164481,0.0290556324502,,0.0,0.0,0.319942642564
1581525991201031270,,0.0307638774629,0.0206789826675,0.0288935808031,,0.0,0.0,0.31956193789
1581525991210488066,,0.0420750147762,0.0184448371658,0.0287594618341,,0.0,0.0,0.327044615911
1581525991220646990,,0.0384295942515,0.0199881482963,0.0286230458189,,0.0,0.0,0.322226234942
1581525991230769708,,0.0373491466243,0.0188558078651,0.0285197659515,,0.0,0.0,0.321685141937
1581525991240640422,,0.0339931718248,0.0185176990382,0.0283707600806,,0.0,0.0,0.321197175764
1581525991250680589,,0.0364489502979,0.019409308991,0.02827364336,,0.0,0.0,0.31817200413
1581525991260760906,,0.0373546105263,0.0188322573143,0.0281186963649,,0.0,0.0,0.319242376497
1581525991270582637,,0.0346335981629,0.0185880704342,0.0279509408431,,0.0,0.0,0.319683653941
1581525991280569639,,0.0365199280842,0.018391339561,0.0278766828288,,0.0,0.0,0.315332695424
1581525991290708837,,0.0360867087735,0.0189918755885,0.0277480055008,,0.0,0.0,0.315307116063
1581525991300906130,,0.0358186203514,0.0178804956963,0.0275939325192,,0.0,0.0,0.316189173511
1581525991310686172,,0.0359363873101,0.0187039694347,0.0275022437786,,0.0,0.0,0.314888673476
1581525991320551665,,0.0348054653879,0.0175362929156,0.0273906064595,,0.0,0.0,0.313598361975
1581525991330599514,,0.0357764972366,0.0175303523354,0.0272215312482,,0.0,0.0,0.314028770868
1581525991340664399,,0.0353861892776,0.0191025644058,0.0271425547299,,0.0,0.0,0.312660755812
1581525991350755061,,0.0342675803103,0.0167068162251,0.0270724284781,,0.0,0.0,0.317674048228
1581525991360589741,,0.0365481392903,0.0176433087095,0.0269010816823,,0.0,0.0,0.316491192529
1581525991370698573,,0.0350401658276,0.0189378096848,0.0268158040479,,0.0,0.0,0.3114787038
1581525991380613975,,0.0337256524999,0.0161959362241,0.0266571221364,,0.0,0.0,0.312944851453
1581525991390762447,,0.0324505272497,0.0205579550938,0.0265536906055,,0.0,0.0,0.311416376807
1581525991400954475,,0.0380900178239,0.0148032892107,0.0263856756463,,0.0,0.0,0.313704271896
1581525991410599351,,0.0302148761636,0.019186886647,0.0262738720744,,0.0,0.0,0.316633700785
1581525991420684236,,0.0398744363012,0.0136654591349,0.0259595452799,,0.0,0.0,0.313629268385
1581525991430719310,,0.0351666345961,0.0174769239324,0.0259013388152,,0.0,0.0,0.314779676935
1581525991440638056,,0.0290243560443,0.0188970434164,0.0257724223035,,0.0,0.0,0.311606444285
1581525991450586452,,0.0389805152773,0.0133088561997,0.025500308369,,0.0,0.0,0.314820552933
1581525991460639792,,0.0345824350436,0.0173916164455,0.0254114564793,,0.0,0.0,0.310042564219
1581525991470572094,,0.0338625576236,0.0162985738638,0.0252383014295,,0.0,0.0,0.316183029062
1581525991480649853,,0.0353014510191,0.015840675855,0.0249946737158,,0.0,0.0,0.314638026252
1581525991490817475,,0.0296689883078,0.0195738970763,0.0249654708879,,0.0,0.0,0.312341831604
1581525991500627468,,0.0383368716019,0.0128617128961,0.024712702845,,0.0,0.0,0.314789475206
1581525991510502136,,0.0354101743938,0.0157121396316,0.024515199609,,0.0,0.0,0.312932892306
1581525991520742579,,0.0342172659683,0.0159701214113,0.0243240749736,,0.0,0.0,0.311204285945
1581525991530555691,,0.0336590092737,0.0152926437115,0.0241811023862,,0.0,0.0,0.312366107335
1581525991540650579,,0.0307292536582,0.018809617858,0.0240428497409,,0.0,0.0,0.311221692095
1581525991550662193,,0.0384202435072,0.01302043118,0.0237751040263,,0.0,0.0,0.312552235664
1581525991560797676,,0.0345373117735,0.0154061752728,0.0236006628577,,0.0,0.0,0.312675735121
1581525991570629703,,0.0305103040194,0.0181343029192,0.0234342294176,,0.0,0.0,0.314951984146
1581525991580572938,,0.0381895542864,0.0126035048539,0.023139598075,,0.0,0.0,0.313522680221
1581525991590628889,,0.0349623410659,0.0153226767676,0.0229826720095,,0.0,0.0,0.309172587295
1581525991600946714,,0.029861293997,0.0177916488009,0.0228344458951,,0.0,0.0,0.311711058079
1581525991610622780,,0.0389227014426,0.0124200419521,0.0225197241335,,0.0,0.0,0.308695773488
1581525991620655382,,0.0349299191176,0.0142155315369,0.0222733177604,,0.0,0.0,0.305786989366
1581525991630516426,,0.0329503112904,0.0147402616828,0.0221190734892,,0.0,0.0,0.310113668725
1581525991640644483,,0.0357611508349,0.0149679807949,0.0218617047668,,0.0,0.0,0.305187750242
1581525991650605374,,0.0355206644522,0.015405213779,0.0217239951474,,0.0,0.0,0.303839980546
1581525991660642714,,0.0324517578403,0.0147524098284,0.0215131565435,,0.0,0.0,0.30639165233
1581525991670576290,,0.0370648422471,0.014571083788,0.0212827269252,,0.0,0.0,0.30248616178
1581525991680654233,,0.0346423928752,0.0146859489592,0.0211054871685,,0.0,0.0,0.303574293648
1581525991690492605,,0.0331060549647,0.0142262675942,0.0208843018998,,0.0,0.0,0.301167975612
1581525991700916953,,0.0377932977658,0.0147327330435,0.0206613743119,,0.0,0.0,0.301251946077
1581525991710674946,,0.0342236905071,0.0137044710425,0.0204160465036,,0.0,0.0,0.29545695357
1581525991720546398,,0.0344347420104,0.0150009320396,0.0202658014893,,0.0,0.0,0.297012797213
1581525991730764392,,0.0372098508553,0.0141774624766,0.0200195063875,,0.0,0.0,0.293134303619
1581525991740565410,,0.0341843239987,0.0138672563665,0.0198392825593,,0.0,0.0,0.295049712319
1581525991750534526,,0.035317191724,0.0143016726069,0.0196841766435,,0.0,0.0,0.29539662148
1581525991760794666,,0.0377332119795,0.0149166790756,0.0194494040044,,0.0,0.0,0.291477224202
1581525991770554430,,0.0347600824605,0.012890457891,0.0192405236983,,0.0,0.0,0.293037453573
1581525991780469253,,0.0350645291083,0.0131439757504,0.0189732063089,,0.0,0.0,0.292451760842
1581525991790764517,,0.0370749703273,0.0152431539802,0.0189003828971,,0.0,0.0,0.287891099473
1581525991800875822,,0.0360202402804,0.0137863966487,0.0187094728131,,0.0,0.0,0.291342457758
1581525991810808865,,0.0308767332226,0.0161693166467,0.0185100284373,,0.0,0.0,0.288566972043
1581525991820537425,,0.0414164300748,0.0113001307572,0.0183213032228,,0.0,0.0,0.291637951534
1581525991830512822,,0.0371240175597,0.0135339504382,0.0180614648903,,0.0,0.0,0.288873662158
1581525991840591128,,0.0302939078724,0.0170035724793,0.0180183127425,,0.0,0.0,0.28713860284
1581525991850599263,,0.0416598774354,0.0102144023928,0.0178492345148,,0.0,0.0,0.289552294834
1581525991860786905,,0.0384351380687,0.0148072835061,0.0177157254691,,0.0,0.0,0.286238897599
1581525991870573981,,0.0353389979101,0.0127955927451,0.0175216476253,,0.0,0.0,0.291699815387
1581525991880530729,,0.037169192773,0.0133615628563,0.0173782171343,,0.0,0.0,0.289446105206
1581525991890634255,,0.0335770718395,0.0162357032931,0.0172177658256,,0.0,0.0,0.290177367066
1581525991900971490,,0.0400688961461,0.0104708832553,0.0170681606119,,0.0,0.0,0.288173150061
1581525991910740929,,0.0381987813164,0.0129982816988,0.016873201052,,0.0,0.0,0.291643304559
1581525991920529519,,0.0393292666356,0.0139878144493,0.0167439128932,,0.0,0.0,0.290226714928
1581525991930700854,,0.0340181057748,0.0127259672789,0.0166129569924,,0.0,0.0,0.288850104794
1581525991940676424,,0.035837238845,0.0166403669648,0.0165086221836,,0.0,0.0,0.291261795355
1581525991950671300,,0.0427202439694,0.00973141548615,0.016300635978,,0.0,0.0,0.290676823937
1581525991960646206,,0.0354629482642,0.0129523973251,0.0160977748931,,0.0,0.0,0.288285144639
1581525991970571334,,0.0392964859876,0.013151376009,0.0159084344259,,0.0,0.0,0.292135857887
1581525991980653725,,0.0397840387201,0.0131272837452,0.0158010235568,,0.0,0.0,0.290419553426
1581525991990659171,,0.0354857777026,0.0117105760585,0.0156224768906,,0.0,0.0,0.292475053214
1581525992000972331,,0.0359055034764,0.0173883472137,0.0155568698149,,0.0,0.0,0.288684700509
1581525992010567633,,0.0432943527229,0.00982812020915,0.0153639759381,,0.0,0.0,0.291043933784
1581525992020545052,,0.0370972440395,0.0112071699215,0.0151598841411,,0.0,0.0,0.291821886651
1581525992030765324,,0.0383153582295,0.0129460937017,0.0149992099805,,0.0,0.0,0.289262809866
1581525992040574459,,0.0396634964707,0.0126568639536,0.0147920031641,,0.0,0.0,0.289514814916
1581525992050739943,,0.0385845964044,0.0126573419873,0.0146780098171,,0.0,0.0,0.290302621535
1581525992060632758,,0.0373671915056,0.0116947118209,0.0144775393374,,0.0,0.0,0.292148079753
1581525992070678191,,0.0400893872328,0.0123339269251,0.014309917138,,0.0,0.0,0.290196962944
1581525992080604839,,0.0386366052747,0.0127296279376,0.0141817871121,,0.0,0.0,0.290257028072
1581525992090501181,,0.0381210498,0.0108488174647,0.0138840035296,,0.0,0.0,0.29007263819
1581525992101021067,,0.0403734529633,0.0126464804605,0.0137953238089,,0.0,0.0,0.288086600607
1581525992110655939,,0.0386191051132,0.0120099066296,0.0136069627268,,0.0,0.0,0.293036075382
1581525992120511758,,0.0383972073062,0.0121698525261,0.0133901406877,,0.0,0.0,0.292762685613
1581525992130707310,,0.0404451939871,0.0116363894703,0.013183453055,,0.0,0.0,0.291478411183
1581525992140723599,,0.0389660018505,0.0111974919526,0.012942134655,,0.0,0.0,0.290787490463
1581525992150621277,,0.0388445132668,0.0125294406405,0.0128388930531,,0.0,0.0,0.296768127891
1581525992160811600,,0.0407610991106,0.0120429507745,0.0126211214095,,0.0,0.0,0.291570495456
1581525992170573196,,0.0406831205845,0.0116525518716,0.0123869829481,,0.0,0.0,0.298941732096
1581525992180697003,,0.0379885244726,0.0113700010656,0.0121989866018,,0.0,0.0,0.296282409002
1581525992190744881,,0.0358728731619,0.014603883555,0.0119487413661,,0.0,0.0,0.29521181114
1581525992200873873,,0.0455234386058,0.00861410118424,0.0117494160262,,0.0,0.0,0.298114830138
1581525992210617461,,0.0379743980116,0.0116794298767,0.011593208349,,0.0,0.0,0.294712506166
1581525992220623786,,0.0402629971299,0.0109497613777,0.0113229960685,,0.0,0.0,0.298325125793
1581525992230568021,,0.0427820128018,0.0116987672528,0.0111586550495,,0.0,0.0,0.299469415711
1581525992240656323,,0.0327444768312,0.0138999979854,0.0109455562813,,0.0,0.0,0.299598709511
1581525992250708023,,0.0456527371009,0.00829583404959,0.0107019435761,,0.0,0.0,0.295985061374
1581525992260765763,,0.0422807742718,0.0108686775549,0.0104201090317,,0.0,0.0,0.295534765249
1581525992270551883,,0.0392870107885,0.0110649196573,0.0103329617032,,0.0,0.0,0.301044469252
1581525992280642378,,0.0402110987412,0.0116478353215,0.0101224364591,,0.0,0.0,0.298351919735
1581525992290564481,,0.0359832709308,0.0140750735273,0.00997084218561,,0.0,0.0,0.299024714586
1581525992300886682,,0.0397571785757,0.0105929677249,0.00975792768553,,0.0,0.0,0.297024707748
1581525992310532982,,0.0461023927749,0.00805287223346,0.00951151990435,,0.0,0.0,0.2982753776
1581525992320500880,,0.041343184882,0.0102667353529,0.00932298036145,,0.0,0.0,0.298999848274
1581525992330705956,,0.0399352318967,0.0107451352644,0.00921123856476,,0.0,0.0,0.299570584742
1581525992340663621,,0.035622845549,0.0146622742589,0.00910347070493,,0.0,0.0,0.296023214138
1581525992350779461,,0.0405867070364,0.00974904091352,0.00882858013508,,0.0,0.0,0.299465362811
1581525992360603245,,0.0455922311728,0.00708931760321,0.0086037723489,,0.0,0.0,0.296327438192
1581525992370568151,,0.0398463830329,0.0112811383089,0.00844180728297,,0.0,0.0,0.298508574226
1581525992380732218,,0.0416738921597,0.0109032254656,0.00827923682198,,0.0,0.0,0.301441289406
1581525992390695177,,0.0412392314463,0.00984797611234,0.00812132603541,,0.0,0.0,0.301930798338
1581525992400922824,,0.0341438238358,0.0145411058605,0.00801802308004,,0.0,0.0,0.30004962935
1581525992410602126,,0.0459475138619,0.00737971839167,0.00779062932146,,0.0,0.0,0.304945586855
1581525992420631770,,0.0424860742878,0.00974808911063,0.00760835630708,,0.0,0.0,0.301462849371
1581525992430713970,,0.037297439351,0.0107607857925,0.00748547745705,,0.0,0.0,0.300843811518
1581525992440501310,,0.0431561632724,0.0111287945866,0.0073144887751,,0.0,0.0,0.303261043023
1581525992450783824,,0.0411261604337,0.00988638401528,0.00711234072231,,0.0,0.0,0.298765773742
1581525992460666732,,0.0384368063774,0.0103125731413,0.0069468522193,,0.0,0.0,0.302798691011
1581525992470503348,,0.0429476214155,0.0108146529713,0.0067727968778,,0.0,0.0,0.299346393566
1581525992480609111,,0.0408406501289,0.0106512008338,0.00660787978993,,0.0,0.0,0.299650654251
1581525992490654997,,0.0388583503027,0.0103572154652,0.00646294726423,,0.0,0.0,0.30236751746
1581525992500948186,,0.0428811174346,0.0109243897098,0.00620730167755,,0.0,0.0,0.29943773331
1581525992510666243,,0.0397402050632,0.010481687679,0.00606218384892,,0.0,0.0,0.301435523714
1581525992520631991,,0.0399748718313,0.0108288230335,0.00590982288311,,0.0,0.0,0.302277602298
1581525992530501516,,0.0415248008804,0.0105956458336,0.00573254526617,,0.0,0.0,0.301945055005
1581525992540707249,,0.0403682760482,0.0105794198233,0.00556739364376,,0.0,0.0,0.300916680337
1581525992550617253,,0.0398833900794,0.010578376272,0.00543640513938,,0.0,0.0,0.298517000011
1581525992560586878,,0.0406313530188,0.0109533383054,0.00527076492335,,0.0,0.0,0.304961386789
1581525992570579593,,0.0413742226048,0.0104761831291,0.00506855810456,,0.0,0.0,0.30137440747
1581525992580571107,,0.0413673928768,0.0103911162968,0.00487440832819,,0.0,0.0,0.304013618783
1581525992590620870,,0.0387345769498,0.0104682567948,0.00475995965907,,0.0,0.0,0.299196705645
1581525992600904157,,0.0420823391069,0.010466909351,0.00458841637552,,0.0,0.0,0.304026955509
1581525992610682354,,0.0402937614955,0.0100480396082,0.00438730860997,,0.0,0.0,0.300629679218
1581525992620658071,,0.0384517109353,0.0115305904394,0.00427910428604,,0.0,0.0,0.299335529857
1581525992630683985,,0.0427200333888,0.0105415897964,0.00409588681522,,0.0,0.0,0.306112469268
1581525992640594271,,0.0337537333428,0.0136475142762,0.0040188516103,,0.0,0.0,0.305365970308
1581525992650727240,,0.045179212225,0.00752432512612,0.0038406011642,,0.0,0.0,0.306132699778
1581525992660543385,,0.0426481142299,0.0106690304621,0.00365513056967,,0.0,0.0,0.312238895343
1581525992670759332,,0.0340733324235,0.0132866627253,0.00354266266635,,0.0,0.0,0.309600232663
1581525992680670224,,0.0443819371258,0.00762289147313,0.00337304357694,,0.0,0.0,0.310863384677
1581525992690773636,,0.0374092603486,0.0140455799615,0.00332824580229,,0.0,0.0,0.31265726613
1581525992700791261,,0.0434687647462,0.00677078268822,0.0031459932382,,0.0,0.0,0.312791687902
1581525992710532798,,0.040103593453,0.0107352887608,0.00298704601842,,0.0,0.0,0.311153195299
1581525992720739986,,0.0367572661049,0.0130739156549,0.00288243645487,,0.0,0.0,0.312623540939
1581525992730707770,,0.0432774336973,0.00701999327841,0.00273376855154,,0.0,0.0,0.316409047328
1581525992740689274,,0.036790660792,0.0144476810333,0.00266555120704,,0.0,0.0,0.315107748492
1581525992750627878,,0.0445375569623,0.00782774027732,0.00251050656129,,0.0,0.0,0.31363717584
1581525992760625854,,0.0404711377696,0.00962450160264,0.00234721252198,,0.0,0.0,0.318923874125
1581525992770609839,,0.0394669844066,0.0104024766593,0.0022395873014,,0.0,0.0,0.312295521276
1581525992780621850,,0.0389859077073,0.010382764492,0.00215067215083,,0.0,0.0,0.316440446179
1581525992790749798,,0.0367390042597,0.0131548818897,0.00209117512132,,0.0,0.0,0.317002649476
1581525992800990579,,0.039548314426,0.0106246903645,0.00197656601313,,0.0,0.0,0.31702563751
1581525992810472234,,0.0438017469544,0.00703586732688,0.00179844232741,,0.0,0.0,0.316668366908
1581525992820542940,,0.0410656673941,0.0101191183659,0.00165700227442,,0.0,0.0,0.317932437941
1581525992830743792,,0.0398853873358,0.0104271975056,0.00156217426925,,0.0,0.0,0.312984576414
1581525992840922744,,0.0361358289738,0.0140727218912,0.00151955387148,,0.0,0.0,0.313026021371
1581525992850654806,,0.044093637217,0.00612262550009,0.00134476343353,,0.0,0.0,0.318613909613
1581525992860546278,,0.0398689399748,0.0110096062909,0.00129949642984,,0.0,0.0,0.319702322989
1581525992870567639,,0.0393694622185,0.0107730852393,0.00118989099228,,0.0,0.0,0.316731917978
1581525992880538990,,0.036740168411,0.0127533812398,0.00110001986173,,0.0,0.0,0.320563046733
1581525992890537547,,0.0433217321608,0.00710716637539,0.00107547822106,,0.0,0.0,0.318337776422
1581525992901147984,,0.0400073495419,0.010410630074,0.000908679707183,,0.0,0.0,0.319024804908
1581525992910622263,,0.0409795592565,0.0104925203594,0.000799750978938,,0.0,0.0,0.318024621194
1581525992920673788,,0.039403332416,0.0101771892791,0.000788259777695,,0.0,0.0,0.321823914531
1581525992930556420,,0.0397179110067,0.010792810732,0.000745740911625,,0.0,0.0,0.320632983327
1581525992940525964,,0.0408331001513,0.0102831441687,0.000633126822438,,0.0,0.0,0.324087567617
1581525992950621051,,0.0400275165969,0.0100014397456,0.000613068149837,,0.0,0.0,0.326470668394
1581525992960573400,,0.0401464385771,0.0105690094071,0.000512936306361,,0.0,0.0,0.32547059714
1581525992970800028,,0.0410741473463,0.00987105450421,0.00036289410024,,0.0,0.0,0.324721721638
1581525992980615193,,0.0403412201611,0.0109333394585,0.000380633520289,,0.0,0.0,0.327110325018
1581525992990686454,,0.0402015307529,0.0108526359685,0.000314223891251,,0.0,0.0,0.323112879523
1581525993001026914,,0.0407014432801,0.00928028323749,0.000179395207943,,0.0,0.0,0.324939156155
1581525993010751928,,0.0363464785287,0.0135728921605,0.000184914384517,,0.0,0.0,0.328224057657
1581525993020618722,,0.0441973254576,0.00766108910614,5.89979012529e-05,,0.0,0.0,0.327092046774
1581525993030597955,,0.0404376949095,0.00937324267231,-0.000102811133077,,0.0,0.0,0.32536032467
1581525993040621293,,0.0370385818443,0.0136148015916,-7.90442366523e-05,,0.0,0.0,0.324517840678
1581525993050578151,,0.0438111936509,0.00779992781857,-0.000127248782812,,0.0,0.0,0.328101308529
1581525993060673296,,0.0405672660886,0.0099167450937,-0.000241164254592,,0.0,0.0,0.325613414853
1581525993070518441,,0.0417387629107,0.0101447516866,-0.000255491511681,,0.0,0.0,0.328772855695
1581525993080567335,,0.0395571103593,0.010135369796,-0.000338506544789,,0.0,0.0,0.327852339581
1581525993091757409,,0.039537042713,0.011370191047,-0.000425667635449,,0.0,0.0,0.291470197316
1581525993100999177,,0.0436117595346,0.00953372226038,-0.000402662061985,,0.0,0.0,0.369647028401
1581525993110514054,,0.0396837449419,0.00947776972454,-0.000487642559884,,0.0,0.0,0.329852657858
1581525993120563572,,0.0381747519117,0.0134162576167,-0.000540583844411,,0.0,0.0,0.328297165147
1581525993130533270,,0.0448030287457,0.00683643869316,-0.000630699793698,,0.0,0.0,0.331422299154
1581525993140639368,,0.0401541391546,0.0100540776929,-0.00073971145408,,0.0,0.0,0.328298646365
1581525993150789515,,0.0405406551358,0.0103617034207,-0.000801337634399,,0.0,0.0,0.326990291548
1581525993160684949,,0.0419737187017,0.00941423898636,-0.00085403986842,,0.0,0.0,0.330347720669
1581525993170657005,,0.0402579587278,0.00969033561068,-0.000943902564555,,0.0,0.0,0.329405005784
1581525993180713542,,0.0411514968126,0.0106083286647,-0.00102999796155,,0.0,0.0,0.324068647548
1581525993190759331,,0.0416468710072,0.00991819716912,-0.00111482920193,,0.0,0.0,0.334105955306
1581525993200774718,,0.0367332497508,0.0128916644843,-0.00113899899617,,0.0,0.0,0.332308644766
1581525993210710073,,0.0452602146744,0.00732273541408,-0.00115462300145,,0.0,0.0,0.332321911069
1581525993220699658,,0.0413061918578,0.0104151122522,-0.00117849834657,,0.0,0.0,0.338210658918
1581525993230720249,,0.0404624863261,0.00848188913541,-0.00134250660445,,0.0,0.0,0.333897038467
1581525993240633985,,0.041037986434,0.0100703970377,-0.00142342353795,,0.0,0.0,0.334083310691
1581525993250599776,,0.0380453905102,0.0122630738691,-0.00150984682357,,0.0,0.0,0.334424313688
1581525993260602949,,0.0455338248754,0.00637584065967,-0.00155364613956,,0.0,0.0,0.336298879549
1581525993270581488,,0.0400736886709,0.0100935751056,-0.00158351523171,,0.0,0.0,0.337405086227
1581525993280617649,,0.0418714528324,0.00947994156682,-0.00166679323617,,0.0,0.0,0.336411150297
1581525993290704791,,0.0417777802279,0.00897927662079,-0.00179899543049,,0.0,0.0,0.33365334834
1581525993300621278,,0.0400058390786,0.0095216255446,-0.00187173593293,,0.0,0.0,0.334664751037
1581525993310664762,,0.0411034012982,0.0094944815671,-0.00196048467727,,0.0,0.0,0.336436906277
1581525993320490839,,0.0418755596491,0.00899348904006,-0.00204107548574,,0.0,0.0,0.340147718165
1581525993330611096,,0.0404436782246,0.00942962795737,-0.00211801092436,,0.0,0.0,0.336404365804
1581525993340672375,,0.0429949765313,0.00865811865905,-0.00224666355887,,0.0,0.0,0.332171767458
1581525993350632351,,0.0408968469118,0.00929764358353,-0.00241080608929,,0.0,0.0,0.332219363338
1581525993360487119,,0.039852961594,0.00893896895593,-0.00245838132246,,0.0,0.0,0.341245137807
1581525993370571240,,0.042124179154,0.00994119295071,-0.00255999913738,,0.0,0.0,0.33669444359
1581525993380718493,,0.0412455497122,0.00841053572612,-0.00269144593182,,0.0,0.0,0.338956763521
1581525993390596469,,0.0398479393339,0.00875789441935,-0.00283471194698,,0.0,0.0,0.336791421869
1581525993400962454,,0.0412743383246,0.00837875899332,-0.0029327889204,,0.0,0.0,0.340118977933
1581525993410588442,,0.0412115262066,0.00938402400596,-0.00303818454441,,0.0,0.0,0.339903998189
1581525993420703473,,0.0412110571895,0.00793807033196,-0.0031281386441,,0.0,0.0,0.340758474083
1581525993430524684,,0.0387640195136,0.00913974857712,-0.00319366916326,,0.0,0.0,0.340030882774
1581525993440552416,,0.0386513637112,0.0112564409902,-0.00330522232941,,0.0,0.0,0.341661245706
1581525993450774675,,0.0434603359945,0.00585130685933,-0.00351159262994,,0.0,0.0,0.341159574199
1581525993460670524,,0.0394513335999,0.00858002694116,-0.00359274969639,,0.0,0.0,0.344000320787
1581525993470694456,,0.0424794095062,0.00826972601188,-0.00372910034702,,0.0,0.0,0.344815666794
1581525993480624837,,0.0404559645239,0.00822115246777,-0.00375139670517,,0.0,0.0,0.342075257435
1581525993490698603,,0.0375192628634,0.0120489137046,-0.00381226749207,,0.0,0.0,0.341738565598
1581525993500925367,,0.0439968548254,0.0050388688168,-0.00397987869465,,0.0,0.0,0.343198848378
1581525993510572680,,0.038928387229,0.00761916955178,-0.00407762214211,,0.0,0.0,0.344269401639
1581525993520565595,,0.0371410633608,0.0116515043342,-0.00412263572417,,0.0,0.0,0.341801714588
1581525993530580762,,0.043547498645,0.00482712310439,-0.00432120704099,,0.0,0.0,0.344871347725
1581525993540657981,,0.0400540794841,0.00783361730857,-0.00437909525149,,0.0,0.0,0.340206907922
1581525993550574441,,0.0386126496252,0.0084692947048,-0.00443817843485,,0.0,0.0,0.343988220945
1581525993560529766,,0.0410632058801,0.00791094270988,-0.00457381371147,,0.0,0.0,0.339346168167
1581525993570639896,,0.0359090384184,0.010761896364,-0.00459369321566,,0.0,0.0,0.34160498149
1581525993580667471,,0.0422787851427,0.00572306635549,-0.00469666692275,,0.0,0.0,0.341878433576
1581525993590505431,,0.0393940480708,0.00772825481624,-0.00478525038444,,0.0,0.0,0.34379835688
1581525993600919529,,0.0397357472198,0.00761996737387,-0.00491972917565,,0.0,0.0,0.341747328555
1581525993610634173,,0.0388794716759,0.00808774826849,-0.00499201453035,,0.0,0.0,0.344471292861
1581525993620489882,,0.0378975588241,0.00761325317884,-0.00505770522757,,0.0,0.0,0.341932503127
1581525993630501945,,0.0402310563645,0.00776413345896,-0.00512055368135,,0.0,0.0,0.34272476422
1581525993640479762,,0.037894796479,0.00821072239826,-0.00519604939773,,0.0,0.0,0.344900159539
1581525993650700127,,0.0366884011092,0.0111679369971,-0.00525099140371,,0.0,0.0,0.341994130421
1581525993660410882,,0.0415546223995,0.00441303758019,-0.00541783513668,,0.0,0.0,0.350462815893
1581525993670444376,,0.0376120151888,0.00809756659733,-0.00548798519742,,0.0,0.0,0.345654189304
1581525993680713978,,0.0358866664627,0.0106930422902,-0.00555082159712,,0.0,0.0,0.347838330189
1581525993690603257,,0.0405398762248,0.00502657117329,-0.00569586917072,,0.0,0.0,0.34835556524
1581525993700813923,,0.0363764354388,0.00732785768418,-0.0057799044999,,0.0,0.0,0.351984340308
1581525993710826365,,0.0371894148294,0.00758684568709,-0.00585591586804,,0.0,0.0,0.34848286442
1581525993720518974,,0.0387788500622,0.00802064866226,-0.00598312813621,,0.0,0.0,0.35077641211
1581525993730673877,,0.0349212713527,0.00717073237762,-0.00609778547722,,0.0,0.0,0.35173829557
1581525993740596233,,0.0369335640629,0.0084344151211,-0.00615060577857,,0.0,0.0,0.350526985191
1581525993750667913,,0.037749417659,0.0078189942912,-0.00623306555606,,0.0,0.0,0.353764703385
1581525993760603463,,0.0361089612681,0.0082061857778,-0.00632686047317,,0.0,0.0,0.352242419092
1581525993770527735,,0.0364607033686,0.00704913208338,-0.00646004481966,,0.0,0.0,0.3547328418
1581525993780556036,,0.0363672316532,0.00751374931275,-0.00655190733125,,0.0,0.0,0.35104474376
1581525993790806392,,0.0360758796839,0.00749233060514,-0.00666652318747,,0.0,0.0,0.351654251205
1581525993800846836,,0.0347836870471,0.00795585314945,-0.00683459117375,,0.0,0.0,0.350960252733
1581525993810625111,,0.0352613319173,0.00811482986368,-0.00684840633306,,0.0,0.0,0.352275869578
1581525993820741011,,0.0362774707529,0.00713191214949,-0.00696200012956,,0.0,0.0,0.348961877032
1581525993830633398,,0.0346327620567,0.00809991679685,-0.00704863023748,,0.0,0.0,0.355830287393
1581525993840600333,,0.0342653599227,0.010540743893,-0.00711587193721,,0.0,0.0,0.352568865721
1581525993850780914,,0.0355006242528,0.00503114174914,-0.00725356344689,,0.0,0.0,0.350356651505
1581525993860547060,,0.0329398842671,0.0082125435701,-0.00732313086899,,0.0,0.0,0.355426331247
1581525993870779348,,0.0346948075571,0.00831000320575,-0.00738818266559,,0.0,0.0,0.35005342447
1581525993880684969,,0.0353499809023,0.00778291854439,-0.00747238800475,,0.0,0.0,0.357950348242
1581525993890509811,,0.0312364103815,0.011292637393,-0.00753922823209,,0.0,0.0,0.359146001017
1581525993900788731,,0.0341416440162,0.00516595985094,-0.00766837226654,,0.0,0.0,0.357936976067
1581525993910695456,,0.0344910687272,0.00762526790314,-0.00777755718371,,0.0,0.0,0.360500196754
